# MgH non-adiabatic coupling matrix elements; 9-states; 19-06-2013
31	0	-0.01459973	0	-1.86E-8	-5.68E-8	9.589E-7	-9.794E-7	0	0	0.00527911	-3.15E-8	-2.229E-7	-1.3472E-6	-0.0074772735	6.09263E-5	0	0.00367387	0.00292	5.8022E-6	-5.3917E-6	-1.65031E-4	-9.769E-7	-3.3E-9	-0.00542187	-1.46635E-5	-4.466981E-4	-4E-9	2.54227E-5	2.62252E-5	0	0	1.168518E-4	0.0026139186	0.0053275436	0.0222424544	0.0239517703
31.1	0	-0.0146008797	0	-1.74E-8	-4.91E-8	8.758E-7	-8.903E-7	0	0	0.0052795214	-2.95E-8	-2.084E-7	-1.2317E-6	-0.0074771359	6.05718E-5	0	0.0036741093	0.00292	5.3421E-6	-4.8959E-6	-1.605499E-4	-9.153E-7	-1.9E-9	-0.005423358	-1.33138E-5	-4.345077E-4	-3.8E-9	2.31642E-5	2.37959E-5	-2.583729E-4	0	1.05885E-4	0.0025137355	0.0047611307	0.0205507981	0.0218464735
31.2	0	-0.0146020182	0	-1.64E-8	-4.18E-8	8.011E-7	-8.107E-7	0	0	0.0052799258	-2.77E-8	-1.948E-7	-1.1276E-6	-0.0074770131	6.02058E-5	0	0.0036743502	0.00292	4.9209E-6	-4.4535E-6	-1.5619E-4	-8.572E-7	-8E-10	-0.0054247445	-1.21096E-5	-4.226533E-4	-3.4E-9	2.11346E-5	2.16298E-5	-4.230487E-4	0	9.61167E-5	0.0024180453	0.0042657794	0.0190343522	0.0199929486
31.3	0	-0.0146031456	0	-1.54E-8	-3.47E-8	7.336E-7	-7.394E-7	0	0	0.0052803235	-2.6E-8	-1.822E-7	-1.0334E-6	-0.0074769032	5.98225E-5	0	0.0036745916	0.00292	4.5362E-6	-4.0577E-6	-1.519485E-4	-8.025E-7	0	-0.005426036	-1.10323E-5	-4.111266E-4	-3.1E-9	1.93068E-5	1.96929E-5	-5.076327E-4	0	8.73915E-5	0.0023266135	0.003830914	0.0176700022	0.0183530448
31.4	0	-0.0146042624	0	-1.44E-8	-2.81E-8	6.726E-7	-6.754E-7	0	0	0.0052807149	-2.44E-8	-1.705E-7	-9.482E-7	-0.0074768045	5.94163E-5	0	0.0036748329	0.00292	4.1856E-6	-3.7026E-6	-1.478226E-4	-7.511E-7	4E-10	-0.005427239	-1.0066E-5	-3.999192E-4	-2.7E-9	1.76575E-5	1.79564E-5	-5.257303E-4	0	7.95778E-5	0.0022392202	0.0034477983	0.0164382883	0.0168955111
31.5	0	-0.014605369	0	-1.35E-8	-2.2E-8	6.173E-7	-6.179E-7	0	0	0.0052811003	-2.29E-8	-1.595E-7	-8.708E-7	-0.0074767157	5.89814E-5	0	0.0036750731	0.00292	3.8668E-6	-3.3833E-6	-1.438092E-4	-7.029E-7	7E-10	-0.0054283599	-9.1973E-6	-3.890226E-4	-2.2E-9	1.61667E-5	1.63959E-5	-4.909468E-4	0	7.25638E-5	0.0021556551	0.0031091781	0.015322761	0.0155945916
31.6	0	-0.0146064656	0	-1.27E-8	-1.65E-8	5.672E-7	-5.659E-7	0	0	0.0052814801	-2.15E-8	-1.492E-7	-8.006E-7	-0.0074766357	5.85123E-5	0	0.0036753115	0.00292	3.5771E-6	-3.0956E-6	-1.399057E-4	-6.577E-7	7E-10	-0.0054294052	-8.4144E-6	-3.784285E-4	-1.8E-9	1.48168E-5	1.49905E-5	-4.168875E-4	0	6.62537E-5	0.0020757202	0.0028089877	0.0143094271	0.0144288998
31.7	0	-0.0146075526	0	-1.19E-8	-1.16E-8	5.216E-7	-5.19E-7	0	0	0.0052818547	-2.02E-8	-1.397E-7	-7.366E-7	-0.0074765634	5.80031E-5	0	0.0036755472	0.00292	3.3144E-6	-2.8358E-6	-1.361089E-4	-6.154E-7	6E-10	-0.0054303814	-7.7075E-6	-3.681287E-4	-1.4E-9	1.35925E-5	1.37223E-5	-3.171578E-4	0	6.05655E-5	0.0019992314	0.0025421274	0.0133863293	0.0133805633
31.8	0	-0.0146086305	0	-1.12E-8	-7.5E-9	4.801E-7	-4.764E-7	0	0	0.0052822242	-1.89E-8	-1.308E-7	-6.784E-7	-0.0074764979	5.74484E-5	0	0.0036757794	0.00292	3.076E-6	-2.6008E-6	-1.324161E-4	-5.76E-7	4E-10	-0.0054312949	-7.0681E-6	-3.58115E-4	-1E-9	1.24806E-5	1.25755E-5	-2.053631E-4	0	5.54282E-5	0.0019260129	0.002304286	0.0125432011	0.0124345552
31.9	0	-0.0146096995	0	-1.05E-8	-4.1E-9	4.423E-7	-4.379E-7	0	0	0.0052825892	-1.78E-8	-1.224E-7	-6.253E-7	-0.0074764385	5.68424E-5	0	0.0036760073	0.00292	2.8596E-6	-2.3877E-6	-1.288246E-4	-5.393E-7	2E-10	-0.0054321523	-6.4886E-6	-3.483794E-4	-7E-10	1.14693E-5	1.15369E-5	-9.51087E-5	0	5.07803E-5	0.0018558999	0.0020918011	0.0117711891	0.0115781685
32	0	-0.01461076	0	-9.9E-9	-1.6E-9	4.078E-7	-4.028E-7	0	0	0.00528295	-1.67E-8	-1.146E-7	-5.767E-7	-0.0074763846	5.61793E-5	0	0.00367623	0.00292	2.6628E-6	-2.1943E-6	-1.253315E-4	-5.052E-7	0	-0.00543296	-5.9625E-6	-3.38914E-4	-5E-10	1.05483E-5	1.05946E-5	0	0	4.65683E-5	0.0017887367	0.0019015467	0.0110626283	0.0108005996
32.1	0	-0.0146118121	0	-9.3E-9	1E-10	3.763E-7	-3.709E-7	0	0	0.0052833067	-1.57E-8	-1.074E-7	-5.323E-7	-0.0074763355	5.54571E-5	0	0.0036764469	0.00292	2.4834E-6	-2.0185E-6	-1.219341E-4	-4.735E-7	-2E-10	-0.0054337237	-5.4843E-6	-3.297113E-4	-4E-10	9.7087E-6	9.7384E-6	6.92328E-5	0	4.27455E-5	0.001724377	0.0017308434	0.0104108538	0.0100926187
32.2	0	-0.0146128552	0	-8.7E-9	9E-10	3.474E-7	-3.419E-7	0	0	0.0052836592	-1.47E-8	-1.006E-7	-4.917E-7	-0.0074762909	5.4687E-5	0	0.0036766585	0.00292	2.3204E-6	-1.8584E-6	-1.186298E-4	-4.442E-7	-3E-10	-0.0054344458	-5.0489E-6	-3.207638E-4	-3E-10	8.9422E-6	8.9593E-6	1.133599E-4	0	3.9271E-5	0.0016626824	0.0015773845	0.0098100493	0.0094463018
32.3	0	-0.0146138882	0	-8.2E-9	1E-9	3.21E-7	-3.153E-7	0	0	0.005284007	-1.38E-8	-9.42E-8	-4.544E-7	-0.0074762501	5.38838E-5	0	0.0036768655	0.00292	2.1732E-6	-1.7124E-6	-1.15416E-4	-4.171E-7	-4E-10	-0.005435128	-4.6519E-6	-3.12064E-4	-3E-10	8.2418E-6	8.2495E-6	1.360265E-4	0	3.61088E-5	0.0016035227	0.0014391776	0.0092551226	0.0088548164
32.4	0	-0.0146149103	0	-7.7E-9	4E-10	2.968E-7	-2.911E-7	0	0	0.0052843497	-1.3E-8	-8.83E-8	-4.203E-7	-0.0074762128	5.30623E-5	0	0.0036770684	0.00292	2.0409E-6	-1.5791E-6	-1.122902E-4	-3.92E-7	-4E-10	-0.0054357718	-4.2896E-6	-3.036049E-4	-4E-10	7.6011E-6	7.6019E-6	1.408779E-4	0	3.32273E-5	0.0015467748	0.0013144946	0.0087415983	0.0083122457
32.5	0	-0.0146159205	0	-7.2E-9	-6E-10	2.746E-7	-2.689E-7	0	0	0.0052846871	-1.22E-8	-8.28E-8	-3.889E-7	-0.0074761788	5.22375E-5	0	0.0036772681	0.00292	1.9229E-6	-1.4573E-6	-1.092499E-4	-3.688E-7	-4E-10	-0.0054363789	-3.9584E-6	-2.953795E-4	-5E-10	7.0145E-6	7.0104E-6	1.315592E-4	0	3.05984E-5	0.0014923226	0.0012018324	0.0082655315	0.007813446
32.6	0	-0.0146169178	0	-6.8E-9	-2.1E-9	2.541E-7	-2.486E-7	0	0	0.0052850187	-1.15E-8	-7.76E-8	-3.601E-7	-0.0074761476	5.14239E-5	0	0.0036774651	0.00292	1.8185E-6	-1.3459E-6	-1.062927E-4	-3.474E-7	-3E-10	-0.0054369509	-3.6554E-6	-2.873811E-4	-6E-10	6.477E-6	6.4695E-6	1.117159E-4	0	2.81973E-5	0.0014400562	0.0010998788	0.0078234338	0.0073539285
32.7	0	-0.0146179014	0	-6.4E-9	-3.9E-9	2.354E-7	-2.3E-7	0	0	0.0052853442	-1.08E-8	-7.27E-8	-3.335E-7	-0.007476119	5.06365E-5	0	0.0036776601	0.00292	1.727E-6	-1.2438E-6	-1.034162E-4	-3.276E-7	-3E-10	-0.0054374893	-3.3779E-6	-2.796029E-4	-7E-10	5.9839E-6	5.9743E-6	8.4993E-5	0	2.6002E-5	0.0013898721	0.0010074853	0.0074122109	0.0069297615
32.8	0	-0.0146188702	0	-6E-9	-5.8E-9	2.181E-7	-2.129E-7	0	0	0.0052856631	-1.01E-8	-6.82E-8	-3.091E-7	-0.0074760928	4.989E-5	0	0.0036778538	0.00292	1.6476E-6	-1.1502E-6	-1.006181E-4	-3.093E-7	-2E-10	-0.0054379959	-3.1234E-6	-2.720386E-4	-8E-10	5.5313E-6	5.5207E-6	5.50359E-5	0	2.39928E-5	0.0013416718	9.236436E-4	0.0070291113	0.0065374897
32.9	0	-0.0146198234	0	-5.6E-9	-7.9E-9	2.022E-7	-1.972E-7	0	0	0.0052859752	-9.5E-9	-6.39E-8	-2.866E-7	-0.0074760687	4.91993E-5	0	0.0036780469	0.00292	1.5797E-6	-1.0642E-6	-9.78962E-5	-2.924E-7	-2E-10	-0.0054384723	-2.8899E-6	-2.646818E-4	-9E-10	5.1155E-6	5.1045E-6	2.54898E-5	0	2.21522E-5	0.0012953626	8.474663E-4	0.0066716812	0.0061740669
33	0	-0.01462076	0	-5.3E-9	-9.9E-9	1.876E-7	-1.828E-7	0	0	0.00528628	-8.9E-9	-6E-8	-2.659E-7	-0.0074760466	4.85791E-5	0	0.00367824	0.00292	1.5224E-6	-9.853E-7	-9.52482E-5	-2.766E-7	-1E-10	-0.00543892	-2.6754E-6	-2.575262E-4	-1E-9	4.7333E-6	4.7226E-6	0	0	2.04646E-5	0.0012508561	7.781702E-4	0.0063377236	0.0058367983
33.1	0	-0.0146216796	0	-5E-9	-1.19E-8	1.741E-7	-1.695E-7	0	0	0.0052865773	-8.4E-9	-5.63E-8	-2.468E-7	-0.0074760262	4.80368E-5	0	0.0036784335	0.00292	1.4749E-6	-9.128E-7	-9.26717E-5	-2.619E-7	-1E-10	-0.0054393407	-2.4782E-6	-2.505659E-4	-1E-9	4.3816E-6	4.3716E-6	-1.85584E-5	0	1.8916E-5	0.0012080687	7.150621E-4	0.0060252677	0.0055232931
33.2	0	-0.014622584	0	-4.7E-9	-1.37E-8	1.616E-7	-1.572E-7	0	0	0.0052868671	-7.9E-9	-5.28E-8	-2.292E-7	-0.0074760075	4.75504E-5	0	0.0036786266	0.00292	1.4347E-6	-8.46E-7	-9.01648E-5	-2.481E-7	-1E-10	-0.0054397361	-2.2968E-6	-2.437948E-4	-9E-10	4.0578E-6	4.0489E-6	-3.0391E-5	0	1.74937E-5	0.0011669207	6.575296E-4	0.0057325598	0.0052314238
33.3	0	-0.0146234755	0	-4.4E-9	-1.54E-8	1.501E-7	-1.46E-7	0	0	0.0052871499	-7.4E-9	-4.95E-8	-2.129E-7	-0.0074759902	4.70903E-5	0	0.0036788179	0.00292	1.3992E-6	-7.845E-7	-8.77256E-5	-2.349E-7	0	-0.0054401078	-2.1297E-6	-2.37207E-4	-8E-10	3.7596E-6	3.7519E-6	-3.64734E-5	0	1.61865E-5	0.0011273362	6.050255E-4	0.0054579888	0.0049592916
33.4	0	-0.0146243564	0	-4.1E-9	-1.69E-8	1.395E-7	-1.356E-7	0	0	0.0052874257	-7E-9	-4.65E-8	-1.978E-7	-0.0074759743	4.6627E-5	0	0.0036790064	0.00292	1.3658E-6	-7.278E-7	-8.53516E-5	-2.221E-7	0	-0.0054404576	-1.9758E-6	-2.307967E-4	-7E-10	3.4847E-6	3.4784E-6	-3.77813E-5	0	1.49841E-5	0.0010892427	5.570638E-4	0.0052001095	0.0047051969
33.5	0	-0.0146252291	0	-3.9E-9	-1.81E-8	1.296E-7	-1.259E-7	0	0	0.005287695	-6.6E-9	-4.36E-8	-1.839E-7	-0.0074759596	4.6131E-5	0	0.0036791908	0.00292	1.3318E-6	-6.756E-7	-8.30407E-5	-2.097E-7	0	-0.0054407871	-1.8338E-6	-2.245578E-4	-5E-10	3.2311E-6	3.2263E-6	-3.52902E-5	0	1.38774E-5	0.0010525705	5.132129E-4	0.0049576313	0.0044676131
33.6	0	-0.0146260958	0	-3.6E-9	-1.92E-8	1.205E-7	-1.171E-7	0	0	0.0052879578	-6.2E-9	-4.09E-8	-1.71E-7	-0.007475946	4.55728E-5	0	0.0036793699	0.00292	1.2945E-6	-6.273E-7	-8.07908E-5	-1.973E-7	0	-0.0054410981	-1.7028E-6	-2.184845E-4	-3E-10	2.9972E-6	2.9939E-6	-2.9976E-5	0	1.28581E-5	0.0010172525	4.730847E-4	0.0047293553	0.004245165
33.7	0	-0.014626959	0	-3.4E-9	-2E-8	1.121E-7	-1.089E-7	0	0	0.0052882144	-5.8E-9	-3.84E-8	-1.591E-7	-0.0074759335	4.49229E-5	0	0.0036795426	0.00292	1.2513E-6	-5.828E-7	-7.85997E-5	-1.847E-7	-1E-10	-0.0054413921	-1.5819E-6	-2.10525706E-4	-1E-10	2.7811E-6	2.7794E-6	-2.28142E-5	0	1.19188E-5	9.832231E-4	4.363329E-4	0.0045141982	0.0040366088
33.8	0	-0.0146278208	0	-3.2E-9	-2.05E-8	1.043E-7	-1.013E-7	0	0	0.0052884652	-5.5E-9	-3.61E-8	-1.48E-7	-0.0074759219	4.41517E-5	0	0.0036797077	0.00292	1.1996E-6	-5.416E-7	-7.6465E-5	-1.718E-7	-1E-10	-0.005441671	-1.4701E-6	-1.95E-4	0	2.5816E-6	2.5813E-6	-1.47805E-5	0	1.10525E-5	9.50418E-4	4.026469E-4	0.0043111628	0.0038408136
33.9	0	-0.0146286837	0	-3E-9	-2.07E-8	9.71E-8	-9.43E-8	0	0	0.0052887103	-5.1E-9	-3.39E-8	-1.378E-7	-0.0074759112	4.32298E-5	0	0.0036798639	0.00292	1.1366E-6	-5.036E-7	-7.4384E-5	-1.584E-7	-1E-10	-0.0054419364	-1.3668E-6	-1.72E-4	2E-10	2.3971E-6	2.3983E-6	-6.8505E-6	0	1.02532E-5	9.187727E-4	3.717477E-4	0.0041193261	0.0036567451
34	0	-0.01462955	0	-2.9E-9	-2.06E-8	9.04E-8	-8.78E-8	0	0	0.00528895	-4.8E-9	-3.18E-8	-1.283E-7	-0.0074759012	4.21276E-5	0	0.00368001	0.00292	1.0598E-6	-4.684E-7	-7.23539E-5	-1.442E-7	-1E-10	-0.00544219	-1.2712E-6	-1.5E-4	4E-10	2.2266E-6	2.2292E-6	0	0	9.5153E-6	8.882209E-4	3.433844E-4	0.0039378264	0.0034834477
34.1	0	-0.0146304206	0	-2.7E-9	-2.02E-8	8.42E-8	-8.17E-8	0	0	0.0052891846	-4.5E-9	-2.99E-8	-1.195E-7	-0.0074755803	4.08238E-5	0	0.0036801457	0.00292	9.675E-7	-4.358E-7	-7.03711E-5	-1.292E-7	-1E-10	-0.0054424333	-1.1828E-6	-1.28E-4	5E-10	2.0688E-6	1.8727E-6	5.0009E-6	0	8.8337E-6	8.586916E-4	3.173308E-4	0.0037658378	0.0033200266
34.2	0	-0.014631291	0	-2.5E-9	-1.95E-8	7.85E-8	-7.62E-8	0	0	0.0052894149	-4.3E-9	-2.81E-8	-1.114E-7	-0.0074754602	3.93297E-5	0	0.0036802733	0.00292	8.624E-7	-4.057E-7	-6.84312E-5	-1.135E-7	-1E-10	-0.0054426675	-1.101E-6	-1E-4	6E-10	1.9228E-6	1.5279E-6	8.2042E-6	0	8.2038E-6	8.0301045E-4	2.933817E-4	0.0036025358	0.0031656229
34.3	0	-0.0146321555	0	-2.4E-9	-1.85E-8	7.31E-8	-7.1E-8	0	0	0.0052896415	-4E-9	-2.64E-8	-1.038E-7	-0.0074753979	3.76648E-5	0	0.0036803963	0.00292	7.481E-7	-3.777E-7	-6.65281E-5	-9.76E-8	-2E-10	-0.0054428933	-1.025E-6	-8E-5	7E-10	1.7876E-6	1.09279E-6	9.8671E-6	0	7.6214E-6	7.023623E-4	2.713584E-4	0.0034471745	0.0030193784
34.4	0	-0.0146330081	0	-2.2E-9	-1.74E-8	6.82E-8	-6.12E-8	0	0	0.0052898652	-3.8E-9	-2.48E-8	-9.68E-8	-0.0074753836	3.58486E-5	0	0.0036805179	0.00292	6.283E-7	-3.518E-7	-6.46523E-5	-8.17E-8	-2E-10	-0.0054431118	-9.545E-7	-6E-5	7E-10	1.6624E-6	7.913E-7	1.02471E-5	0	7.0826E-6	5.753328E-4	2.510901E-4	0.003298768	0.0028803721
34.5	0	-0.0146338431	0	-2.1E-9	-1.6E-8	6.36E-8	-5.27E-8	0	0	0.0052900868	-3.6E-9	-2.33E-8	-9.02E-8	-0.0074754078	3.39005E-5	0	0.0036806412	0.00292	5.067E-7	-3.278E-7	-6.2789E-5	-6.61E-8	-2E-10	-0.0054433239	-8.894E-7	-4E-5	7E-10	1.5464E-6	4.913E-7	9.6016E-6	0	6.184E-6	3.488207E-4	2.324232E-4	0.003156143	0.0027475184
34.6	0	-0.0146346547	0	-2E-9	-1.46E-8	5.93E-8	-3.86E-8	0	0	0.0052903071	-3.4E-9	-2.19E-8	-8.42E-8	-0.0074754608	3.184E-5	0	0.0036807697	0.00292	3.87E-7	-3.055E-7	-6.09092E-5	-5.12E-8	-2E-10	-0.0054435305	-8.289E-7	-2E-5	8E-10	1.4388E-6	2E-7	8.188E-6	0	5E-6	7.224718E-5	2.152268E-4	0.0030176561	0.0026192399
34.7	0	-0.014635437	0	-1.9E-9	-1.31E-8	5.53E-8	-2.37E-8	0	0	0.0052905268	-3.2E-9	-2.06E-8	-7.85E-8	-0.007475533	2.96865E-5	0	0.0036809066	0.00292	2.728E-7	-2.848E-7	-5.89595E-5	-3.73E-8	-2E-10	-0.0054437325	-6.727E-7	-9E-6	8E-10	1.3391E-6	9E-8	6.2636E-6	0	3E-6	6.956525E-6	1.393742E-4	0.0028804781	0.0024930586
34.8	0	-0.0146361842	0	-1.8E-9	-1.16E-8	5.16E-8	-9.102E-9	0	0	0.0052907467	-3E-9	-1.93E-9	-7.33E-8	-0.0074756146	2.74596E-5	0	0.003681055	0.00292	1.677E-7	-1.656E-7	-5.67892E-5	-2.47E-8	-2E-10	-0.0054439307	-4.206E-7	-5E-6	7E-10	9.2466E-7	5E-8	4.0859E-6	0	8.79E-7	6.666161E-7	5.993742E-5	0.0025374443	0.0023627858
34.9	0	-0.0146368905	0	0	-1.01E-8	2.07E-8	0	0	0	0.0052909675	0	-1.82E-10	--	-0.0074756961	2.51787E-5	0	0.0036812184	0.00292	7.56E-8	-8.477E-8	-5.40844E-5	-1.37E-9	-2E-10	-0.0054441263	-2.721E-7	-5E-7	7E-10	3.1607E-7	-5.84E-9	1.9122E-6	0	2E-7	6.317431E-8	9.993742E-6	0.0023	0.0022159564
35	0	-0.01463755	0	0	-8.8E-9	0	0	0	0	0.00529119	0	0	0	-0.0074757678	2.28633E-5	0	0.0036814	0.00292	0	0	-5.00844E-5	0	0	-0.00544432	-1.721E-7	0	7E-10	0	0	0	0	0	0	1.163E-7	0.00195	0.0020435388
36	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	-2.50844E-5	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
37	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
38	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
39	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
40	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
41	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
42	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
43	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
44	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
45	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
46	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
47	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
48	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
49	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
50	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
51	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
52	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
53	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
54	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
55	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
56	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
57	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
58	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
59	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
60	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
61	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
62	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
63	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
64	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
65	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
66	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
67	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
68	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
69	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
70	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
71	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
72	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
73	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
74	0	-0.014642	0	0	0	0	0	0	0	0.00529342	0	0	0	-0.0074757678	0	0	0.00368392	0.00292	0	0	0	0	0	-0.00544615	0	0	0	0	0	0	0	0	0	6.38E-8	0	0
